State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,JAGDALPUR RTO - CG17,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L3P,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L3P,EXIDE INDUSTRIES LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L3P,SHAKTI AUTO GREEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5G,MAHINDRA & MAHINDRA LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5G,MLR AUTO LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5P,MAHINDRA & MAHINDRA LIMITED,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,JAGDALPUR RTO - CG17,L5P,PIAGGIO VEHICLES PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,ATHER ENERGY LTD,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,BAJAJ AUTO LTD,4.0,4.0,5.0,4.0,1.0,2.0,23.0,32.0,36.0,40.0,82.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,4.0,1.0,1.0,5.0,2.0,0.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,HERO ELECTRIC VEHICLES PVT. LTD,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,HERO MOTOCORP LTD,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,KAINING (HONGKONG) (IMPORTER:RAILIES MOTO),0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,OKAYA EV PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,OKINAWA AUTOTECH PVT LTD,4.0,5.0,6.0,1.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,30.0,30.0,42.0,41.0,28.0,67.0,58.0,28.0,19.0,66.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,REVOLT INTELLICORP PVT LTD,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,ROWWET MOBILITY PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,17.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,BAJAJ AUTO LTD,566.0,667.0,662.0,748.0,613.0,622.0,606.0,454.0,418.0,633.0,0.0,320.0,639.0,598.0,675.0,596.0,576.0,534.0,33.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,CLASSIC LEGENDS PVT LTD,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,HERO MOTOCORP LTD,835.0,848.0,874.0,0.0,885.0,926.0,927.0,658.0,452.0,895.0,0.0,553.0,886.0,756.0,965.0,935.0,816.0,893.0,41.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,610.0,517.0,704.0,529.0,706.0,714.0,828.0,600.0,605.0,940.0,0.0,481.0,758.0,638.0,973.0,808.0,773.0,787.0,40.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,INDIA KAWASAKI MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,INDIA YAMAHA MOTOR PVT LTD,17.0,14.0,21.0,11.0,7.0,11.0,7.0,6.0,3.0,11.0,14.0,9.0,15.0,6.0,14.0,6.0,6.0,9.0,1.0,57.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),50.0,37.0,50.0,46.0,49.0,24.0,23.0,15.0,31.0,62.0,91.0,25.0,57.0,43.0,62.0,41.0,37.0,41.0,1.0,282.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1.0,2.0,2.0,3.0,6.0,2.0,2.0,4.0,6.0,1.0,7.0,3.0,4.0,3.0,8.0,0.0,2.0,3.0,0.0,20.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,TVS MOTOR COMPANY LTD,185.0,180.0,193.0,218.0,197.0,190.0,206.0,135.0,153.0,244.0,368.0,154.0,227.0,173.0,253.0,224.0,230.0,231.0,2.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,ATUL AUTO LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,CONTINENTAL ENGINES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,DILLI ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,EXIDE INDUSTRIES LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,HOTAGE INDIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,LUXUS GREEN MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,MINI METRO EV L.L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,3.0,5.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,MOVE STONE SERVICES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,SUPERTECH EV LIMITED,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3G,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,ATUL AUTO LTD,1.0,0.0,2.0,2.0,0.0,2.0,0.0,11.0,0.0,1.0,2.0,1.0,1.0,7.0,3.0,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,ATUT SANGAM,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,BAXY LTD,0.0,0.0,1.0,15.0,0.0,0.0,10.0,2.0,7.0,7.0,6.0,2.0,1.0,7.0,2.0,2.0,3.0,4.0,0.0,19.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,BEST WAY AGENCIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,CONTINENTAL ENGINES PVT LTD,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,DELTA AUTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,DILLI ELECTRIC AUTO PVT LTD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,G.K. RICKSHAW PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,HOTAGE INDIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,M.K. ENTERPRISES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,MASTO INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,MINI METRO EV L.L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,SAERA ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,TERRA MOTORS INDIA PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,MAHINDRA LAST MILE MOBILITY LTD,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,MAHINDRA & MAHINDRA LIMITED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,MAHINDRA LAST MILE MOBILITY LTD,1.0,2.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,4.0,2.0,3.0,1.0,5.0,3.0,0.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,TI CLEAN MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,BAJAJ AUTO LTD,0.0,0.0,6.0,0.0,14.0,5.0,10.0,11.0,13.0,19.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,OKINAWA AUTOTECH PVT LTD,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,3.0,5.0,14.0,11.0,6.0,11.0,3.0,4.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,TVS MOTOR COMPANY LTD,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,BAJAJ AUTO LTD,233.0,204.0,280.0,251.0,279.0,291.0,243.0,195.0,138.0,202.0,439.0,178.0,245.0,197.0,265.0,148.0,261.0,214.0,9.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,HERO MOTOCORP LTD,460.0,410.0,473.0,449.0,513.0,544.0,411.0,306.0,275.0,577.0,753.0,331.0,472.0,379.0,418.0,356.0,417.0,441.0,10.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,165.0,167.0,188.0,155.0,204.0,239.0,234.0,186.0,172.0,408.0,369.0,187.0,267.0,179.0,221.0,229.0,260.0,292.0,0.0,0.0,0.0,0.0,0.0
