State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,DEWAS DTO - MP41,L3P,EVGREEN PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,KHALSAE-VEHICLES PVT LTD,1.0,3.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1.0,2.0,2.0,3.0,4.0,6.0,3.0,1.0,1.0,9.0,4.0,4.0,4.0,8.0,8.0,5.0,0.0,7.0,0.0,32.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,LAKSHYA AUTO SALES CORPORATION,0.0,0.0,0.0,8.0,5.0,6.0,11.0,8.0,4.0,7.0,2.0,8.0,6.0,3.0,8.0,2.0,1.0,6.0,1.0,27.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,LOHIA AUTO INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,MALI ENTERPRISES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,MINI METRO EV L.L.P,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,OK PLAY INDIA LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,SAERA ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,12.0,19.0,18.0,15.0,11.0,11.0,8.0,9.0,10.0,5.0,10.0,11.0,0.0,53.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,SKS TRADE INDIA PVT LTD,3.0,2.0,7.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,SN SOLAR ENERGY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,9.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,SUPER METRO INDUSTRIES,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,TSM ENGINEERING PVT LTD,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,YC ELECTRIC VEHICLE,1.0,3.0,7.0,3.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5G,ALTIGREEN PROPULSION LABS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5G,MAHINDRA LAST MILE MOBILITY LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,ALTIGREEN PROPULSION LABS PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,ATUL GREENTECH PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,BAJAJ AUTO LTD,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,MAHINDRA LAST MILE MOBILITY LTD,3.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,0.0,14.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DEWAS DTO - MP41,L5P,TI CLEAN MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,AMPERE VEHICLES PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,2.0,5.0,5.0,21.0,29.0,39.0,82.0,25.0,19.0,23.0,44.0,20.0,16.0,19.0,0.0,141.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,LECTRIX E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,9.0,12.0,25.0,10.0,28.0,17.0,18.0,8.0,5.0,8.0,8.0,6.0,22.0,4.0,39.0,16.0,19.0,26.0,1.0,127.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,TVS MOTOR COMPANY LTD,1.0,3.0,15.0,5.0,7.0,11.0,19.0,15.0,12.0,46.0,69.0,28.0,32.0,20.0,53.0,20.0,21.0,17.0,3.0,166.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,2.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,E2W,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,BAJAJ AUTO LTD,658.0,442.0,520.0,702.0,424.0,381.0,335.0,414.0,280.0,576.0,0.0,208.0,346.0,249.0,269.0,548.0,321.0,201.0,3.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,CLASSIC LEGENDS PVT LTD,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,HERO MOTOCORP LTD,999.0,821.0,899.0,0.0,928.0,652.0,676.0,695.0,410.0,0.0,0.0,472.0,889.0,620.0,786.0,0.0,927.0,735.0,16.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,493.0,450.0,498.0,586.0,510.0,459.0,462.0,488.0,376.0,0.0,0.0,249.0,576.0,460.0,528.0,647.0,592.0,415.0,15.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,INDIA YAMAHA MOTOR PVT LTD,39.0,36.0,28.0,22.0,20.0,22.0,14.0,10.0,8.0,29.0,53.0,13.0,25.0,18.0,37.0,28.0,19.0,12.0,1.0,140.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),56.0,39.0,51.0,46.0,35.0,24.0,27.0,22.0,27.0,80.0,84.0,21.0,58.0,36.0,44.0,35.0,37.0,35.0,0.0,245.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,19.0,20.0,23.0,27.0,20.0,20.0,20.0,19.0,21.0,39.0,37.0,11.0,16.0,19.0,26.0,34.0,17.0,11.0,0.0,123.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,ICE,TVS MOTOR COMPANY LTD,398.0,304.0,261.0,357.0,286.0,179.0,192.0,185.0,145.0,353.0,639.0,186.0,250.0,170.0,171.0,294.0,220.0,160.0,3.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,A.V.AUTOMOTIVES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,AERODRIVE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,DILLI ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,J. S. AUTO (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,KHALSAE-VEHICLES PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,MALI ENTERPRISES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,SAERA ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,SSB INDISTRIES,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,TSM ENGINEERING PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,2.0,5.0,4.0,6.0,2.0,0.0,23.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3G,ZESAR MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,ATUL AUTO LTD,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,DILLI ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,HOTAGE INDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,J. S. AUTO (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,SAERA ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,SAMRAT ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,TSM ENGINEERING PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L3P,ZESAR MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5G,EULER MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5P,J. S. AUTO (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DHAR ARTO - MP11,L5P,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,1.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,TVS MOTOR COMPANY LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,BAJAJ AUTO LTD,46.0,32.0,72.0,103.0,80.0,44.0,60.0,29.0,35.0,56.0,146.0,32.0,53.0,35.0,94.0,64.0,123.0,75.0,7.0,451.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,HERO MOTOCORP LTD,166.0,204.0,284.0,299.0,281.0,202.0,172.0,122.0,113.0,215.0,552.0,127.0,173.0,177.0,402.0,268.0,337.0,184.0,4.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,54.0,31.0,98.0,102.0,131.0,69.0,104.0,58.0,77.0,118.0,215.0,63.0,79.0,33.0,74.0,75.0,115.0,88.0,2.0,466.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,INDIA YAMAHA MOTOR PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,11.0,7.0,13.0,15.0,9.0,17.0,17.0,23.0,13.0,47.0,26.0,12.0,16.0,33.0,35.0,22.0,30.0,30.0,0.0,166.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,ICE,TVS MOTOR COMPANY LTD,24.0,10.0,18.0,9.0,14.0,23.0,13.0,16.0,14.0,30.0,64.0,17.0,23.0,10.0,25.0,25.0,40.0,28.0,0.0,151.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,DINDORI DTO - MP52,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
